VALMIN,VALMAX,VALCENTER,COUNTS,ERROR
0.03,0.05,0.04,14898,122.05736356320335
0.05,0.07,0.060000000000000005,6085,78.00640999302557
0.07,0.09000000000000001,0.08000000000000002,2906,53.907327887774215
0.09000000000000001,0.11000000000000001,0.1,1831,42.790185790669334
0.11000000000000001,0.13,0.12000000000000001,1161,34.07345007480164
0.13,0.15,0.14,732,27.055498516937366
